record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
emergency,61.48,,-1.75,-0.41,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,61.52,,-1.75,-0.41,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,61.63,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,61.72,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,61.82,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,61.92,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,62.03,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,62.15,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,62.24,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,62.33,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,62.43,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,64.04,,-1.74,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,64.15,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,64.23,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,64.32,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,64.45,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,64.54,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,64.62,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,64.72,,-1.73,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,64.82,,-1.73,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,65.34,,-1.73,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,65.43,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,65.52,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,65.62,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,65.72,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,65.84,,-1.74,-0.39,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,66.01,,-1.74,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,66.11,,-1.74,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,66.22,,-1.74,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,66.32,,-1.75,-0.40,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,66.43,,-1.76,-0.41,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,67.73,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,67.84,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,67.92,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,68.02,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,68.12,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,68.22,,-1.78,-0.42,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,68.33,,-1.78,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,68.47,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,68.52,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,68.63,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,68.77,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,68.86,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,69.03,,-1.79,-0.43,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,69.17,,-1.80,-0.44,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,69.22,,-1.80,-0.44,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,69.83,,-1.82,-0.45,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,69.94,,-1.82,-0.45,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,70.03,,-1.82,-0.45,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,70.12,,-1.82,-0.45,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,70.28,,-1.83,-0.46,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,70.34,,-1.83,-0.46,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning left.
emergency,77.02,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.20,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.23,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.38,,-1.72,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.42,,-1.72,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.57,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.64,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.74,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.83,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,77.93,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.03,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.13,,-1.72,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.26,,-1.72,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.33,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.45,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,78.55,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,80.55,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,80.63,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,80.72,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,80.83,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,80.97,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,81.13,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,81.14,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,81.23,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,82.44,,-1.70,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,82.53,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,82.67,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,82.74,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,82.83,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,82.92,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,83.05,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,83.93,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,84.07,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,84.13,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,84.23,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,84.32,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,84.45,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,84.56,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,84.62,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,84.72,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,84.84,,-1.67,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,84.93,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,85.02,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,85.23,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,85.30,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,85.58,,-1.68,-0.31,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,85.65,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,85.72,,-1.69,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,85.82,,-1.70,-0.32,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,85.92,,-1.70,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,86.09,,-1.70,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.15,,-1.70,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.22,,-1.71,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.37,,-1.71,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.43,,-1.71,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.53,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,86.75,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,86.95,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.04,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.24,,-1.73,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.26,,-1.73,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.40,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.43,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,87.57,,-1.73,-0.35,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,89.06,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,89.14,,-1.74,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,89.22,,-1.74,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,89.32,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,89.92,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,89.93,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.02,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.13,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.22,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.33,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.42,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.52,,-1.75,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,90.63,,-1.75,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,91.83,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,91.93,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.03,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.13,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.23,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.35,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.42,,-1.74,-0.36,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.52,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,92.63,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,92.96,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,93.02,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,93.12,,-1.75,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,93.23,,-1.76,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning left.
emergency,93.33,,-1.76,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,93.43,,-1.76,-0.37,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,93.52,,-1.77,-0.38,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,93.63,,-1.78,-0.38,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning left.
emergency,97.06,,-1.73,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.14,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.24,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.39,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.50,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.57,,-1.72,-0.34,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.63,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.72,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning left.
emergency,97.85,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.96 m)! Reversing and turning left.
emergency,97.93,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.96 m)! Reversing and turning left.
emergency,98.02,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.96 m)! Reversing and turning left.
emergency,98.13,,-1.72,-0.33,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.96 m)! Reversing and turning left.
